"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-10-25T","3.87","5ac158fb850005001bae6beb","0.32","5fc261f13a7437001bda419a","6.63","5fa5cae667d8a1001b1e3fe6","14.6","5fa6e60b67d8a1001b969275","7.78","5fba6fe67a70a5001c8c169c"
"2023-10-25T","3.87","5ac158fb850005001bae6beb","0.32","5fc261f13a7437001bda419a","6.63","5fa5cae667d8a1001b1e3fe6","14.6","5fa6e60b67d8a1001b969275","7.4","5fba6fe67a70a5001c8c169c"
"2023-10-27T","3.23","5ac158fb850005001bae6beb","0.8","5fc261f13a7437001bda419a",NULL,NULL,"2.3","5fa6e60b67d8a1001b969275","3.5","5fba6fe67a70a5001c8c169c"
"2023-10-27T","3.23","5ac158fb850005001bae6beb","0.8","5fc261f13a7437001bda419a",NULL,NULL,"2.3","5fa6e60b67d8a1001b969275","3.85","5fba6fe67a70a5001c8c169c"
"2023-10-27T","3.23","5ac158fb850005001bae6beb","0.8","5fc261f13a7437001bda419a",NULL,NULL,"2.3","5fa6e60b67d8a1001b969275","3.6","5fba6fe67a70a5001c8c169c"
"2023-10-29T",NULL,NULL,NULL,NULL,"3.3","5fa5cae667d8a1001b1e3fe6","1.1","5fa6e60b67d8a1001b969275","1.1","5fba6fe67a70a5001c8c169c"
"2023-10-29T",NULL,NULL,NULL,NULL,"3.3","5fa5cae667d8a1001b1e3fe6","1.1","5fa6e60b67d8a1001b969275","0.9","5fba6fe67a70a5001c8c169c"
"2023-10-29T",NULL,NULL,NULL,NULL,"3.3","5fa5cae667d8a1001b1e3fe6","1.1","5fa6e60b67d8a1001b969275","0.98","5fba6fe67a70a5001c8c169c"
"2023-11-01T",NULL,NULL,"0.55","5fc261f13a7437001bda419a","1.83","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","3.25","5fba6fe67a70a5001c8c169c"
"2023-11-01T",NULL,NULL,"0.55","5fc261f13a7437001bda419a","1.83","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","2.6","5fba6fe67a70a5001c8c169c"
"2023-11-01T",NULL,NULL,"0.55","5fc261f13a7437001bda419a","1.83","5fa5cae667d8a1001b1e3fe6","1.8","5fa6e60b67d8a1001b969275","2.6","5fba6fe67a70a5001c8c169c"
"2023-11-03T","1.87","5ac158fb850005001bae6beb","1.87","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","3.28","5fba6fe67a70a5001c8c169c"
"2023-11-03T","1.87","5ac158fb850005001bae6beb","1.87","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","3.67","5fba6fe67a70a5001c8c169c"
"2023-11-03T","1.87","5ac158fb850005001bae6beb","1.87","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","2.42","5fba6fe67a70a5001c8c169c"
"2023-11-05T","1.6","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.4","5fba6fe67a70a5001c8c169c"
"2023-11-05T","1.6","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.2","5fba6fe67a70a5001c8c169c"
"2023-11-05T","1.6","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.95","5fba6fe67a70a5001c8c169c"
"2023-11-07T",NULL,NULL,NULL,NULL,"1.8","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.3","5fba6fe67a70a5001c8c169c"
"2023-11-07T",NULL,NULL,NULL,NULL,"1.8","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.25","5fba6fe67a70a5001c8c169c"
"2023-11-09T","1.7","5ac158fb850005001bae6beb","0.45","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.8","5fba6fe67a70a5001c8c169c"
"2023-11-09T","1.7","5ac158fb850005001bae6beb","0.45","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.78","5fba6fe67a70a5001c8c169c"
"2023-11-09T","1.7","5ac158fb850005001bae6beb","0.45","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.05","5fba6fe67a70a5001c8c169c"
"2023-11-11T","3.97","5ac158fb850005001bae6beb","1.17","5fc261f13a7437001bda419a","4.68","5fa5cae667d8a1001b1e3fe6","2.6","5fa6e60b67d8a1001b969275","3.3","5fba6fe67a70a5001c8c169c"
"2023-11-11T","3.97","5ac158fb850005001bae6beb","1.17","5fc261f13a7437001bda419a","4.68","5fa5cae667d8a1001b1e3fe6","2.6","5fa6e60b67d8a1001b969275","3.13","5fba6fe67a70a5001c8c169c"
"2023-11-11T","3.97","5ac158fb850005001bae6beb","1.17","5fc261f13a7437001bda419a","4.68","5fa5cae667d8a1001b1e3fe6","2.6","5fa6e60b67d8a1001b969275","3.2","5fba6fe67a70a5001c8c169c"
"2023-11-13T","5.3","5ac158fb850005001bae6beb","1.6","5fc261f13a7437001bda419a","4.78","5fa5cae667d8a1001b1e3fe6","7.2","5fa6e60b67d8a1001b969275","2.72","5fba6fe67a70a5001c8c169c"
"2023-11-13T","5.3","5ac158fb850005001bae6beb","1.6","5fc261f13a7437001bda419a","4.78","5fa5cae667d8a1001b1e3fe6","7.2","5fa6e60b67d8a1001b969275","2.5","5fba6fe67a70a5001c8c169c"
"2023-11-15T","2.17","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","3.92","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","2.33","5fba6fe67a70a5001c8c169c"
"2023-11-15T","2.17","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","3.92","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","2.8","5fba6fe67a70a5001c8c169c"
"2023-11-15T","2.17","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","3.92","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","2.6","5fba6fe67a70a5001c8c169c"
"2023-11-17T","1.03","5ac158fb850005001bae6beb",NULL,NULL,"4.75","5fa5cae667d8a1001b1e3fe6","1.2","5fa6e60b67d8a1001b969275","29.7","5fba6fe67a70a5001c8c169c"
"2023-11-17T","1.03","5ac158fb850005001bae6beb",NULL,NULL,"4.75","5fa5cae667d8a1001b1e3fe6","1.2","5fa6e60b67d8a1001b969275","29.98","5fba6fe67a70a5001c8c169c"
"2023-11-17T","1.03","5ac158fb850005001bae6beb",NULL,NULL,"4.75","5fa5cae667d8a1001b1e3fe6","1.2","5fa6e60b67d8a1001b969275","31.3","5fba6fe67a70a5001c8c169c"
"2023-11-19T","7.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"4.2","5fba6fe67a70a5001c8c169c"
"2023-11-19T","7.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"4","5fba6fe67a70a5001c8c169c"
"2023-11-19T","7.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"3.4","5fba6fe67a70a5001c8c169c"
"2023-11-21T","3.13","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","4.32","5fa5cae667d8a1001b1e3fe6","1.67","5fa6e60b67d8a1001b969275","23.38","5fba6fe67a70a5001c8c169c"
"2023-11-21T","3.13","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","4.32","5fa5cae667d8a1001b1e3fe6","1.67","5fa6e60b67d8a1001b969275","23.67","5fba6fe67a70a5001c8c169c"
"2023-11-21T","3.13","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","4.32","5fa5cae667d8a1001b1e3fe6","1.67","5fa6e60b67d8a1001b969275","23.7","5fba6fe67a70a5001c8c169c"
"2023-11-23T","4.13","5ac158fb850005001bae6beb","5.4","5fc261f13a7437001bda419a","8.4","5fa5cae667d8a1001b1e3fe6","2.3","5fa6e60b67d8a1001b969275","6.8","5fba6fe67a70a5001c8c169c"
"2023-11-23T","4.13","5ac158fb850005001bae6beb","5.4","5fc261f13a7437001bda419a","8.4","5fa5cae667d8a1001b1e3fe6","2.3","5fa6e60b67d8a1001b969275","7.9","5fba6fe67a70a5001c8c169c"
"2023-11-23T","4.13","5ac158fb850005001bae6beb","5.4","5fc261f13a7437001bda419a","8.4","5fa5cae667d8a1001b1e3fe6","2.3","5fa6e60b67d8a1001b969275","7.68","5fba6fe67a70a5001c8c169c"
"2023-11-25T","1.97","5ac158fb850005001bae6beb","2.2","5fc261f13a7437001bda419a","3.53","5fa5cae667d8a1001b1e3fe6","0.8","5fa6e60b67d8a1001b969275","2.2","5fba6fe67a70a5001c8c169c"
"2023-11-25T","1.97","5ac158fb850005001bae6beb","2.2","5fc261f13a7437001bda419a","3.53","5fa5cae667d8a1001b1e3fe6","0.8","5fa6e60b67d8a1001b969275","2","5fba6fe67a70a5001c8c169c"
"2023-11-25T","1.97","5ac158fb850005001bae6beb","2.2","5fc261f13a7437001bda419a","3.53","5fa5cae667d8a1001b1e3fe6","0.8","5fa6e60b67d8a1001b969275","2","5fba6fe67a70a5001c8c169c"
"2023-11-27T","2.8","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a","7.97","5fa5cae667d8a1001b1e3fe6","2.47","5fa6e60b67d8a1001b969275","1.5","5fba6fe67a70a5001c8c169c"
"2023-11-27T","2.8","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a","7.97","5fa5cae667d8a1001b1e3fe6","2.47","5fa6e60b67d8a1001b969275","1.5","5fba6fe67a70a5001c8c169c"
"2023-11-27T","2.8","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a","7.97","5fa5cae667d8a1001b1e3fe6","2.47","5fa6e60b67d8a1001b969275","1.5","5fba6fe67a70a5001c8c169c"
"2023-11-29T","10.07","5ac158fb850005001bae6beb",NULL,NULL,"11.32","5fa5cae667d8a1001b1e3fe6","10.1","5fa6e60b67d8a1001b969275","5.63","5fba6fe67a70a5001c8c169c"
"2023-11-29T","10.07","5ac158fb850005001bae6beb",NULL,NULL,"11.32","5fa5cae667d8a1001b1e3fe6","10.1","5fa6e60b67d8a1001b969275","4.95","5fba6fe67a70a5001c8c169c"
"2023-12-01T",NULL,NULL,"9.47","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6.35","5fba6fe67a70a5001c8c169c"
"2023-12-01T",NULL,NULL,"9.47","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6","5fba6fe67a70a5001c8c169c"
"2023-12-01T",NULL,NULL,"9.47","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.1","5fba6fe67a70a5001c8c169c"
"2023-12-03T","16.87","5ac158fb850005001bae6beb","6.8","5fc261f13a7437001bda419a","8.15","5fa5cae667d8a1001b1e3fe6","7","5fa6e60b67d8a1001b969275","12.8","5fba6fe67a70a5001c8c169c"
"2024-01-27T","4.87","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"4.23","5fa6e60b67d8a1001b969275","4.2","5fba6fe67a70a5001c8c169c"
"2023-12-03T","16.87","5ac158fb850005001bae6beb","6.8","5fc261f13a7437001bda419a","8.15","5fa5cae667d8a1001b1e3fe6","7","5fa6e60b67d8a1001b969275","12.02","5fba6fe67a70a5001c8c169c"
"2023-12-03T","16.87","5ac158fb850005001bae6beb","6.8","5fc261f13a7437001bda419a","8.15","5fa5cae667d8a1001b1e3fe6","7","5fa6e60b67d8a1001b969275","13.48","5fba6fe67a70a5001c8c169c"
"2023-12-05T",NULL,NULL,"1.7","5fc261f13a7437001bda419a","17.33","5fa5cae667d8a1001b1e3fe6","20.37","5fa6e60b67d8a1001b969275","2.08","5fba6fe67a70a5001c8c169c"
"2023-12-05T",NULL,NULL,"1.7","5fc261f13a7437001bda419a","17.33","5fa5cae667d8a1001b1e3fe6","20.37","5fa6e60b67d8a1001b969275","2","5fba6fe67a70a5001c8c169c"
"2023-12-05T",NULL,NULL,"1.7","5fc261f13a7437001bda419a","17.33","5fa5cae667d8a1001b1e3fe6","20.37","5fa6e60b67d8a1001b969275","1.8","5fba6fe67a70a5001c8c169c"
"2023-12-07T","39.3","5ac158fb850005001bae6beb",NULL,NULL,"18.52","5fa5cae667d8a1001b1e3fe6","47.6","5fa6e60b67d8a1001b969275","12.13","5fba6fe67a70a5001c8c169c"
"2023-12-07T","39.3","5ac158fb850005001bae6beb",NULL,NULL,"18.52","5fa5cae667d8a1001b1e3fe6","47.6","5fa6e60b67d8a1001b969275","11.73","5fba6fe67a70a5001c8c169c"
"2023-12-07T","39.3","5ac158fb850005001bae6beb",NULL,NULL,"18.52","5fa5cae667d8a1001b1e3fe6","47.6","5fa6e60b67d8a1001b969275","12.4","5fba6fe67a70a5001c8c169c"
"2023-12-09T","9.57","5ac158fb850005001bae6beb","0.97","5fc261f13a7437001bda419a","12.9","5fa5cae667d8a1001b1e3fe6","16.53","5fa6e60b67d8a1001b969275","2.75","5fba6fe67a70a5001c8c169c"
"2023-12-09T","9.57","5ac158fb850005001bae6beb","0.97","5fc261f13a7437001bda419a","12.9","5fa5cae667d8a1001b1e3fe6","16.53","5fa6e60b67d8a1001b969275","3.38","5fba6fe67a70a5001c8c169c"
"2023-12-09T","9.57","5ac158fb850005001bae6beb","0.97","5fc261f13a7437001bda419a","12.9","5fa5cae667d8a1001b1e3fe6","16.53","5fa6e60b67d8a1001b969275","3.8","5fba6fe67a70a5001c8c169c"
"2023-12-11T","4.13","5ac158fb850005001bae6beb","0.4","5fc261f13a7437001bda419a",NULL,NULL,"6.67","5fa6e60b67d8a1001b969275","3.6","5fba6fe67a70a5001c8c169c"
"2023-12-11T","4.13","5ac158fb850005001bae6beb","0.4","5fc261f13a7437001bda419a",NULL,NULL,"6.67","5fa6e60b67d8a1001b969275","5.3","5fba6fe67a70a5001c8c169c"
"2023-12-11T","4.13","5ac158fb850005001bae6beb","0.4","5fc261f13a7437001bda419a",NULL,NULL,"6.67","5fa6e60b67d8a1001b969275","4.07","5fba6fe67a70a5001c8c169c"
"2023-12-13T","2.87","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","19.67","5fa5cae667d8a1001b1e3fe6","10","5fa6e60b67d8a1001b969275","2.4","5fba6fe67a70a5001c8c169c"
"2023-12-13T","2.87","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","19.67","5fa5cae667d8a1001b1e3fe6","10","5fa6e60b67d8a1001b969275","2.2","5fba6fe67a70a5001c8c169c"
"2023-12-13T","2.87","5ac158fb850005001bae6beb","0.9","5fc261f13a7437001bda419a","19.67","5fa5cae667d8a1001b1e3fe6","10","5fa6e60b67d8a1001b969275","2.3","5fba6fe67a70a5001c8c169c"
"2023-12-15T","12.37","5ac158fb850005001bae6beb","5.63","5fc261f13a7437001bda419a","16.33","5fa5cae667d8a1001b1e3fe6","12","5fa6e60b67d8a1001b969275",NULL,NULL
"2023-12-17T","5.6","5ac158fb850005001bae6beb",NULL,NULL,"7.3","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","4.97","5fba6fe67a70a5001c8c169c"
"2023-12-17T","5.6","5ac158fb850005001bae6beb",NULL,NULL,"7.3","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","5.13","5fba6fe67a70a5001c8c169c"
"2023-12-17T","5.6","5ac158fb850005001bae6beb",NULL,NULL,"7.3","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","4.07","5fba6fe67a70a5001c8c169c"
"2023-12-19T","2.9","5ac158fb850005001bae6beb","1.1","5fc261f13a7437001bda419a",NULL,NULL,"1.6","5fa6e60b67d8a1001b969275","2.88","5fba6fe67a70a5001c8c169c"
"2023-12-19T","2.9","5ac158fb850005001bae6beb","1.1","5fc261f13a7437001bda419a",NULL,NULL,"1.6","5fa6e60b67d8a1001b969275","3.1","5fba6fe67a70a5001c8c169c"
"2023-12-19T","2.9","5ac158fb850005001bae6beb","1.1","5fc261f13a7437001bda419a",NULL,NULL,"1.6","5fa6e60b67d8a1001b969275","2.9","5fba6fe67a70a5001c8c169c"
"2023-12-21T","1.9","5ac158fb850005001bae6beb",NULL,NULL,"2.3","5fa5cae667d8a1001b1e3fe6","1","5fa6e60b67d8a1001b969275","2.88","5fba6fe67a70a5001c8c169c"
"2023-12-21T","1.9","5ac158fb850005001bae6beb",NULL,NULL,"2.3","5fa5cae667d8a1001b1e3fe6","1","5fa6e60b67d8a1001b969275","2.7","5fba6fe67a70a5001c8c169c"
"2023-12-23T","1.9","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"1.6","5fa6e60b67d8a1001b969275","3.25","5fba6fe67a70a5001c8c169c"
"2023-12-23T","1.9","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"1.6","5fa6e60b67d8a1001b969275","3.2","5fba6fe67a70a5001c8c169c"
"2023-12-23T","1.9","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"1.6","5fa6e60b67d8a1001b969275","3.15","5fba6fe67a70a5001c8c169c"
"2023-12-25T","6.57","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","2.2","5fa5cae667d8a1001b1e3fe6","2.7","5fa6e60b67d8a1001b969275","0.77","5fba6fe67a70a5001c8c169c"
"2023-12-25T","6.57","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","2.2","5fa5cae667d8a1001b1e3fe6","2.7","5fa6e60b67d8a1001b969275","0.9","5fba6fe67a70a5001c8c169c"
"2023-12-25T","6.57","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","2.2","5fa5cae667d8a1001b1e3fe6","2.7","5fa6e60b67d8a1001b969275","0.95","5fba6fe67a70a5001c8c169c"
"2023-12-27T","3.53","5ac158fb850005001bae6beb","1.33","5fc261f13a7437001bda419a","2.5","5fa5cae667d8a1001b1e3fe6","2.93","5fa6e60b67d8a1001b969275","1.3","5fba6fe67a70a5001c8c169c"
"2023-12-27T","3.53","5ac158fb850005001bae6beb","1.33","5fc261f13a7437001bda419a","2.5","5fa5cae667d8a1001b1e3fe6","2.93","5fa6e60b67d8a1001b969275","1.25","5fba6fe67a70a5001c8c169c"
"2023-12-29T","2.3","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","2.83","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","1","5fba6fe67a70a5001c8c169c"
"2023-12-29T","2.3","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","2.83","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","1.1","5fba6fe67a70a5001c8c169c"
"2023-12-29T","2.3","5ac158fb850005001bae6beb","1","5fc261f13a7437001bda419a","2.83","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","0.9","5fba6fe67a70a5001c8c169c"
"2024-01-01T","3.3","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.22","5fba6fe67a70a5001c8c169c"
"2024-01-01T","3.3","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.1","5fba6fe67a70a5001c8c169c"
"2024-01-01T","3.3","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.13","5fba6fe67a70a5001c8c169c"
"2024-01-03T",NULL,NULL,"0.9","5fc261f13a7437001bda419a","2.03","5fa5cae667d8a1001b1e3fe6","0.2","5fa6e60b67d8a1001b969275","2.42","5fba6fe67a70a5001c8c169c"
"2024-01-03T",NULL,NULL,"0.9","5fc261f13a7437001bda419a","2.03","5fa5cae667d8a1001b1e3fe6","0.2","5fa6e60b67d8a1001b969275","2.58","5fba6fe67a70a5001c8c169c"
"2024-01-03T",NULL,NULL,"0.9","5fc261f13a7437001bda419a","2.03","5fa5cae667d8a1001b1e3fe6","0.2","5fa6e60b67d8a1001b969275","2.53","5fba6fe67a70a5001c8c169c"
"2024-01-05T","3.7","5ac158fb850005001bae6beb","1.43","5fc261f13a7437001bda419a","6.25","5fa5cae667d8a1001b1e3fe6","1.33","5fa6e60b67d8a1001b969275","1","5fba6fe67a70a5001c8c169c"
"2024-01-05T","3.7","5ac158fb850005001bae6beb","1.43","5fc261f13a7437001bda419a","6.25","5fa5cae667d8a1001b1e3fe6","1.33","5fa6e60b67d8a1001b969275","1.1","5fba6fe67a70a5001c8c169c"
"2024-01-05T","3.7","5ac158fb850005001bae6beb","1.43","5fc261f13a7437001bda419a","6.25","5fa5cae667d8a1001b1e3fe6","1.33","5fa6e60b67d8a1001b969275","1.1","5fba6fe67a70a5001c8c169c"
"2024-01-07T","2.97","5ac158fb850005001bae6beb","6.97","5fc261f13a7437001bda419a","6","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"13.3","5fba6fe67a70a5001c8c169c"
"2024-01-07T","2.97","5ac158fb850005001bae6beb","6.97","5fc261f13a7437001bda419a","6","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"13.15","5fba6fe67a70a5001c8c169c"
"2024-01-07T","2.97","5ac158fb850005001bae6beb","6.97","5fc261f13a7437001bda419a","6","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"13.1","5fba6fe67a70a5001c8c169c"
"2024-01-09T","3.13","5ac158fb850005001bae6beb","13.23","5fc261f13a7437001bda419a","14.15","5fa5cae667d8a1001b1e3fe6","2.53","5fa6e60b67d8a1001b969275","5","5fba6fe67a70a5001c8c169c"
"2024-01-09T","3.13","5ac158fb850005001bae6beb","13.23","5fc261f13a7437001bda419a","14.15","5fa5cae667d8a1001b1e3fe6","2.53","5fa6e60b67d8a1001b969275","5.6","5fba6fe67a70a5001c8c169c"
"2024-01-09T","3.13","5ac158fb850005001bae6beb","13.23","5fc261f13a7437001bda419a","14.15","5fa5cae667d8a1001b1e3fe6","2.53","5fa6e60b67d8a1001b969275","5.35","5fba6fe67a70a5001c8c169c"
"2024-01-11T","17.67","5ac158fb850005001bae6beb","29.93","5fc261f13a7437001bda419a","12.82","5fa5cae667d8a1001b1e3fe6","3.67","5fa6e60b67d8a1001b969275","31.85","5fba6fe67a70a5001c8c169c"
"2024-01-11T","17.67","5ac158fb850005001bae6beb","29.93","5fc261f13a7437001bda419a","12.82","5fa5cae667d8a1001b1e3fe6","3.67","5fa6e60b67d8a1001b969275","31.1","5fba6fe67a70a5001c8c169c"
"2024-01-11T","17.67","5ac158fb850005001bae6beb","29.93","5fc261f13a7437001bda419a","12.82","5fa5cae667d8a1001b1e3fe6","3.67","5fa6e60b67d8a1001b969275","31.4","5fba6fe67a70a5001c8c169c"
"2024-01-13T","1.73","5ac158fb850005001bae6beb","13.53","5fc261f13a7437001bda419a","3.95","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"11.2","5fba6fe67a70a5001c8c169c"
"2024-01-13T","1.73","5ac158fb850005001bae6beb","13.53","5fc261f13a7437001bda419a","3.95","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"10.55","5fba6fe67a70a5001c8c169c"
"2024-01-13T","1.73","5ac158fb850005001bae6beb","13.53","5fc261f13a7437001bda419a","3.95","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"11.57","5fba6fe67a70a5001c8c169c"
"2024-01-15T","1.7","5ac158fb850005001bae6beb","3.5","5fc261f13a7437001bda419a","2.47","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","6.28","5fba6fe67a70a5001c8c169c"
"2024-01-15T","1.7","5ac158fb850005001bae6beb","3.5","5fc261f13a7437001bda419a","2.47","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","5.93","5fba6fe67a70a5001c8c169c"
"2024-01-15T","1.7","5ac158fb850005001bae6beb","3.5","5fc261f13a7437001bda419a","2.47","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","6.55","5fba6fe67a70a5001c8c169c"
"2024-01-17T","6.47","5ac158fb850005001bae6beb","3.77","5fc261f13a7437001bda419a","7.57","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","12.75","5fba6fe67a70a5001c8c169c"
"2024-01-17T","6.47","5ac158fb850005001bae6beb","3.77","5fc261f13a7437001bda419a","7.57","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","12.7","5fba6fe67a70a5001c8c169c"
"2024-01-17T","6.47","5ac158fb850005001bae6beb","3.77","5fc261f13a7437001bda419a","7.57","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","13.25","5fba6fe67a70a5001c8c169c"
"2024-01-19T",NULL,NULL,"11.7","5fc261f13a7437001bda419a","5.05","5fa5cae667d8a1001b1e3fe6","1.87","5fa6e60b67d8a1001b969275","19.45","5fba6fe67a70a5001c8c169c"
"2024-01-19T",NULL,NULL,"11.7","5fc261f13a7437001bda419a","5.05","5fa5cae667d8a1001b1e3fe6","1.87","5fa6e60b67d8a1001b969275","17.95","5fba6fe67a70a5001c8c169c"
"2024-01-21T","3","5ac158fb850005001bae6beb","1.77","5fc261f13a7437001bda419a",NULL,NULL,"1.77","5fa6e60b67d8a1001b969275","7.68","5fba6fe67a70a5001c8c169c"
"2024-01-21T","3","5ac158fb850005001bae6beb","1.77","5fc261f13a7437001bda419a",NULL,NULL,"1.77","5fa6e60b67d8a1001b969275","7.97","5fba6fe67a70a5001c8c169c"
"2024-01-23T","8.93","5ac158fb850005001bae6beb","1.33","5fc261f13a7437001bda419a","4.85","5fa5cae667d8a1001b1e3fe6","5.57","5fa6e60b67d8a1001b969275","4.78","5fba6fe67a70a5001c8c169c"
"2024-01-23T","8.93","5ac158fb850005001bae6beb","1.33","5fc261f13a7437001bda419a","4.85","5fa5cae667d8a1001b1e3fe6","5.57","5fa6e60b67d8a1001b969275","5.7","5fba6fe67a70a5001c8c169c"
"2024-01-25T","7.97","5ac158fb850005001bae6beb","2.4","5fc261f13a7437001bda419a","3.53","5fa5cae667d8a1001b1e3fe6","3.67","5fa6e60b67d8a1001b969275","12.23","5fba6fe67a70a5001c8c169c"
"2024-01-25T","7.97","5ac158fb850005001bae6beb","2.4","5fc261f13a7437001bda419a","3.53","5fa5cae667d8a1001b1e3fe6","3.67","5fa6e60b67d8a1001b969275","11.7","5fba6fe67a70a5001c8c169c"
"2024-01-27T","4.87","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"4.23","5fa6e60b67d8a1001b969275","4.65","5fba6fe67a70a5001c8c169c"
"2024-01-27T","4.87","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"4.23","5fa6e60b67d8a1001b969275","4.3","5fba6fe67a70a5001c8c169c"
"2024-01-29T","3.53","5ac158fb850005001bae6beb","2.45","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","2.1","5fa6e60b67d8a1001b969275","6.8","5fba6fe67a70a5001c8c169c"
"2024-01-29T","3.53","5ac158fb850005001bae6beb","2.45","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","2.1","5fa6e60b67d8a1001b969275","6.75","5fba6fe67a70a5001c8c169c"
"2024-01-29T","3.53","5ac158fb850005001bae6beb","2.45","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","2.1","5fa6e60b67d8a1001b969275","6.07","5fba6fe67a70a5001c8c169c"
