"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2024-05-13T","1.1","598b2f86e3b1fa0010f0f8d4","2.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2024-05-13T","1.1","598b2f86e3b1fa0010f0f8d4","2.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.4","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2024-05-15T",NULL,NULL,"6.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","3","5fbed0927a70a5001c80494f"
"2024-05-15T",NULL,NULL,"6.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","3","5fbed0927a70a5001c80494f"
"2024-05-17T","1.1","598b2f86e3b1fa0010f0f8d4","1.3","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","0.8","5fbed0927a70a5001c80494f"
"2024-05-17T","1.1","598b2f86e3b1fa0010f0f8d4","1.3","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","0.8","5fbed0927a70a5001c80494f"
"2024-05-19T","2.73","598b2f86e3b1fa0010f0f8d4","1.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.1","5df532463a2923001fde4f64","0.35","5fbed0927a70a5001c80494f"
"2024-05-19T","2.73","598b2f86e3b1fa0010f0f8d4","1.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","0.35","5fbed0927a70a5001c80494f"
"2024-05-21T",NULL,NULL,NULL,NULL,NULL,NULL,"4","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2024-05-21T",NULL,NULL,NULL,NULL,NULL,NULL,"0.2","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2024-05-23T","2.5","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64",NULL,NULL
"2024-05-23T","2.5","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2024-05-25T",NULL,NULL,"2.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2024-05-25T",NULL,NULL,"2.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.4","5df532463a2923001fde4f64","1.33","5fbed0927a70a5001c80494f"
"2024-05-27T","2.1","598b2f86e3b1fa0010f0f8d4","3.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.3","5df532463a2923001fde4f64","2","5fbed0927a70a5001c80494f"
"2024-05-27T","2.1","598b2f86e3b1fa0010f0f8d4","3.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.4","5df532463a2923001fde4f64","2","5fbed0927a70a5001c80494f"
"2024-05-29T","2.2","598b2f86e3b1fa0010f0f8d4","1.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.2","5df532463a2923001fde4f64","2.3","5fbed0927a70a5001c80494f"
"2024-05-29T","2.2","598b2f86e3b1fa0010f0f8d4","1.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.1","5df532463a2923001fde4f64","2.3","5fbed0927a70a5001c80494f"
