"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-08-29T",NULL,NULL,"9.95","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2","5df532463a2923001fde4f64",NULL,NULL
"2023-09-01T","2.4","598b2f86e3b1fa0010f0f8d4","3.57","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","1.58","5fbed0927a70a5001c80494f"
"2023-09-01T","2.4","598b2f86e3b1fa0010f0f8d4","3.57","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","1.58","5fbed0927a70a5001c80494f"
"2023-09-03T",NULL,NULL,"4.43","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.7","5df532463a2923001fde4f64","1.63","5fbed0927a70a5001c80494f"
"2023-09-03T",NULL,NULL,"4.43","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4","5df532463a2923001fde4f64","1.63","5fbed0927a70a5001c80494f"
"2023-09-05T","3.33","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.5","5df532463a2923001fde4f64",NULL,NULL
"2023-09-05T","3.33","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.7","5df532463a2923001fde4f64",NULL,NULL
"2023-09-07T",NULL,NULL,"7.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","2.97","5fbed0927a70a5001c80494f"
"2023-09-07T",NULL,NULL,"7.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.2","5df532463a2923001fde4f64","2.97","5fbed0927a70a5001c80494f"
"2023-09-09T","7.3","598b2f86e3b1fa0010f0f8d4","9.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.5","5df532463a2923001fde4f64","4.78","5fbed0927a70a5001c80494f"
"2023-09-09T","7.3","598b2f86e3b1fa0010f0f8d4","9.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.6","5df532463a2923001fde4f64","4.78","5fbed0927a70a5001c80494f"
"2023-09-11T","10.17","598b2f86e3b1fa0010f0f8d4","8.57","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.5","5df532463a2923001fde4f64","3.58","5fbed0927a70a5001c80494f"
"2023-09-11T","10.17","598b2f86e3b1fa0010f0f8d4","8.57","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3","5df532463a2923001fde4f64","3.58","5fbed0927a70a5001c80494f"
"2023-09-13T",NULL,NULL,"5.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","3.05","5fbed0927a70a5001c80494f"
"2023-09-13T",NULL,NULL,"5.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.5","5df532463a2923001fde4f64","3.05","5fbed0927a70a5001c80494f"
"2023-09-15T","5.4","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.5","5df532463a2923001fde4f64","3.97","5fbed0927a70a5001c80494f"
"2023-09-15T","5.4","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64","3.97","5fbed0927a70a5001c80494f"
"2023-09-17T",NULL,NULL,"4.47","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.1","5df532463a2923001fde4f64","1.4","5fbed0927a70a5001c80494f"
"2023-09-17T",NULL,NULL,"4.47","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.5","5df532463a2923001fde4f64","1.4","5fbed0927a70a5001c80494f"
"2023-09-19T","2.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.9","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-09-19T","2.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-09-21T","4.57","598b2f86e3b1fa0010f0f8d4","3.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.3","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-09-21T","4.57","598b2f86e3b1fa0010f0f8d4","3.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-09-23T",NULL,NULL,NULL,NULL,NULL,NULL,"28.9","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-09-23T",NULL,NULL,NULL,NULL,NULL,NULL,"4.2","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-09-25T","2.5","598b2f86e3b1fa0010f0f8d4","2.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","1.1","5fbed0927a70a5001c80494f"
"2023-09-25T","2.5","598b2f86e3b1fa0010f0f8d4","2.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.7","5df532463a2923001fde4f64","1.1","5fbed0927a70a5001c80494f"
"2023-09-27T","4.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,NULL,NULL,"2.05","5fbed0927a70a5001c80494f"
"2023-09-29T","3.53","598b2f86e3b1fa0010f0f8d4","7.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.9","5df532463a2923001fde4f64","2.75","5fbed0927a70a5001c80494f"
"2023-09-29T","3.53","598b2f86e3b1fa0010f0f8d4","7.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.8","5df532463a2923001fde4f64","2.75","5fbed0927a70a5001c80494f"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"4.2","5df532463a2923001fde4f64","7.95","5fbed0927a70a5001c80494f"
"2023-10-01T",NULL,NULL,NULL,NULL,NULL,NULL,"3.2","5df532463a2923001fde4f64","7.95","5fbed0927a70a5001c80494f"
"2023-10-03T","9.17","598b2f86e3b1fa0010f0f8d4","9.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"9.2","5df532463a2923001fde4f64","8.43","5fbed0927a70a5001c80494f"
"2023-10-03T","9.17","598b2f86e3b1fa0010f0f8d4","9.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"9","5df532463a2923001fde4f64","8.43","5fbed0927a70a5001c80494f"
"2023-10-05T","10.2","598b2f86e3b1fa0010f0f8d4","6.47","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3","5df532463a2923001fde4f64","2","5fbed0927a70a5001c80494f"
"2023-10-05T","10.2","598b2f86e3b1fa0010f0f8d4","6.47","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.8","5df532463a2923001fde4f64","2","5fbed0927a70a5001c80494f"
"2023-10-07T",NULL,NULL,NULL,NULL,NULL,NULL,"2","5df532463a2923001fde4f64","2.83","5fbed0927a70a5001c80494f"
"2023-10-07T",NULL,NULL,NULL,NULL,NULL,NULL,"1.5","5df532463a2923001fde4f64","2.83","5fbed0927a70a5001c80494f"
"2023-10-09T","11.4","598b2f86e3b1fa0010f0f8d4","15.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","5.85","5fbed0927a70a5001c80494f"
"2023-10-09T","11.4","598b2f86e3b1fa0010f0f8d4","15.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64","5.85","5fbed0927a70a5001c80494f"
"2023-10-11T","13.87","598b2f86e3b1fa0010f0f8d4","13.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.2","5df532463a2923001fde4f64","4.13","5fbed0927a70a5001c80494f"
"2023-10-11T","13.87","598b2f86e3b1fa0010f0f8d4","13.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"6.1","5df532463a2923001fde4f64","4.13","5fbed0927a70a5001c80494f"
"2023-10-13T",NULL,NULL,NULL,NULL,NULL,NULL,"2.5","5df532463a2923001fde4f64","3.5","5fbed0927a70a5001c80494f"
"2023-10-13T",NULL,NULL,NULL,NULL,NULL,NULL,"2.5","5df532463a2923001fde4f64","3.5","5fbed0927a70a5001c80494f"
"2023-10-15T","2.47","598b2f86e3b1fa0010f0f8d4","3.33","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2","5df532463a2923001fde4f64","2.2","5fbed0927a70a5001c80494f"
"2023-10-15T","2.47","598b2f86e3b1fa0010f0f8d4","3.33","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.6","5df532463a2923001fde4f64","2.2","5fbed0927a70a5001c80494f"
"2023-10-17T","7.67","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.7","5df532463a2923001fde4f64",NULL,NULL
"2023-10-17T","7.67","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-10-19T","13.9","598b2f86e3b1fa0010f0f8d4","5.72","5fb143a69b2df8001bb4a8e8",NULL,NULL,"10.5","5df532463a2923001fde4f64","3.3","5fbed0927a70a5001c80494f"
"2023-10-19T","13.9","598b2f86e3b1fa0010f0f8d4","5.72","5fb143a69b2df8001bb4a8e8",NULL,NULL,"10.2","5df532463a2923001fde4f64","3.3","5fbed0927a70a5001c80494f"
"2023-10-21T","2","598b2f86e3b1fa0010f0f8d4","1.98","5fb143a69b2df8001bb4a8e8",NULL,NULL,"13.5","5df532463a2923001fde4f64","1.2","5fbed0927a70a5001c80494f"
"2023-10-21T","2","598b2f86e3b1fa0010f0f8d4","1.98","5fb143a69b2df8001bb4a8e8",NULL,NULL,"13.3","5df532463a2923001fde4f64","1.2","5fbed0927a70a5001c80494f"
"2023-10-23T","7.6","598b2f86e3b1fa0010f0f8d4","7.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.5","5df532463a2923001fde4f64","2.08","5fbed0927a70a5001c80494f"
"2023-10-23T","7.6","598b2f86e3b1fa0010f0f8d4","7.93","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.6","5df532463a2923001fde4f64","2.08","5fbed0927a70a5001c80494f"
"2023-10-25T","4.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"3.2","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-10-25T","4.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"3","5df532463a2923001fde4f64","0.6","5fbed0927a70a5001c80494f"
"2023-10-27T","3.23","598b2f86e3b1fa0010f0f8d4","3.17","5fb143a69b2df8001bb4a8e8",NULL,NULL,"6.8","5df532463a2923001fde4f64","0.8","5fbed0927a70a5001c80494f"
"2023-10-27T","3.23","598b2f86e3b1fa0010f0f8d4","3.17","5fb143a69b2df8001bb4a8e8",NULL,NULL,"7.5","5df532463a2923001fde4f64","0.8","5fbed0927a70a5001c80494f"
"2023-10-29T","4.4","598b2f86e3b1fa0010f0f8d4","3.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-10-29T","4.4","598b2f86e3b1fa0010f0f8d4","3.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-11-01T",NULL,NULL,"3.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.2","5df532463a2923001fde4f64",NULL,NULL
"2023-11-01T",NULL,NULL,"3.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-11-03T",NULL,NULL,NULL,NULL,NULL,NULL,"2.6","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-11-03T",NULL,NULL,NULL,NULL,NULL,NULL,"3","5df532463a2923001fde4f64","0.77","5fbed0927a70a5001c80494f"
"2023-11-05T","1.23","598b2f86e3b1fa0010f0f8d4","2.42","5fb143a69b2df8001bb4a8e8",NULL,NULL,NULL,NULL,"0.4","5fbed0927a70a5001c80494f"
"2023-11-07T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0.6","5fbed0927a70a5001c80494f"
"2023-11-09T","3.27","598b2f86e3b1fa0010f0f8d4","2.88","5fb143a69b2df8001bb4a8e8",NULL,NULL,NULL,NULL,"0.6","5fbed0927a70a5001c80494f"
"2023-11-11T","4.5","598b2f86e3b1fa0010f0f8d4","3.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","1.23","5fbed0927a70a5001c80494f"
"2023-11-11T","4.5","598b2f86e3b1fa0010f0f8d4","3.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.1","5df532463a2923001fde4f64","1.23","5fbed0927a70a5001c80494f"
"2023-11-13T","8.1","598b2f86e3b1fa0010f0f8d4","2.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.2","5df532463a2923001fde4f64","3.38","5fbed0927a70a5001c80494f"
"2023-11-13T","8.1","598b2f86e3b1fa0010f0f8d4","2.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","3.38","5fbed0927a70a5001c80494f"
"2023-11-15T","5.57","598b2f86e3b1fa0010f0f8d4","4.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.1","5df532463a2923001fde4f64","3.97","5fbed0927a70a5001c80494f"
"2023-11-15T","5.57","598b2f86e3b1fa0010f0f8d4","4.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64","3.97","5fbed0927a70a5001c80494f"
"2023-11-17T","11.2","598b2f86e3b1fa0010f0f8d4","3","5fb143a69b2df8001bb4a8e8",NULL,NULL,NULL,NULL,"2.53","5fbed0927a70a5001c80494f"
"2023-11-19T","3.07","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.5","5df532463a2923001fde4f64",NULL,NULL
"2023-11-19T","3.07","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.6","5df532463a2923001fde4f64",NULL,NULL
"2023-11-21T","4.03","598b2f86e3b1fa0010f0f8d4","7.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"12.8","5df532463a2923001fde4f64","1.05","5fbed0927a70a5001c80494f"
"2023-11-21T","4.03","598b2f86e3b1fa0010f0f8d4","7.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"11.8","5df532463a2923001fde4f64","1.05","5fbed0927a70a5001c80494f"
"2023-11-23T",NULL,NULL,"6.45","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.1","5df532463a2923001fde4f64",NULL,NULL
"2023-11-23T",NULL,NULL,"6.45","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64",NULL,NULL
"2023-11-25T","8.83","598b2f86e3b1fa0010f0f8d4","5.25","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2","5df532463a2923001fde4f64","5.07","5fbed0927a70a5001c80494f"
"2023-11-25T","8.83","598b2f86e3b1fa0010f0f8d4","5.25","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.7","5df532463a2923001fde4f64","5.07","5fbed0927a70a5001c80494f"
"2023-11-27T","3.4","598b2f86e3b1fa0010f0f8d4","16","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.2","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-11-27T","3.4","598b2f86e3b1fa0010f0f8d4","16","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.1","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-11-29T","6.8","598b2f86e3b1fa0010f0f8d4","5.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.9","5df532463a2923001fde4f64","1.9","5fbed0927a70a5001c80494f"
"2023-11-29T","6.8","598b2f86e3b1fa0010f0f8d4","5.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.9","5df532463a2923001fde4f64","1.9","5fbed0927a70a5001c80494f"
"2023-12-01T",NULL,NULL,"17.33","5fb143a69b2df8001bb4a8e8",NULL,NULL,"7","5df532463a2923001fde4f64","2.2","5fbed0927a70a5001c80494f"
"2023-12-01T",NULL,NULL,"17.33","5fb143a69b2df8001bb4a8e8",NULL,NULL,"7.9","5df532463a2923001fde4f64","2.2","5fbed0927a70a5001c80494f"
"2023-12-03T","14.1","598b2f86e3b1fa0010f0f8d4","20.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"7.1","5df532463a2923001fde4f64","5.47","5fbed0927a70a5001c80494f"
"2023-12-03T","14.1","598b2f86e3b1fa0010f0f8d4","20.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"6.3","5df532463a2923001fde4f64","5.47","5fbed0927a70a5001c80494f"
"2023-12-05T","1.93","598b2f86e3b1fa0010f0f8d4","4.65","5fb143a69b2df8001bb4a8e8",NULL,NULL,"25.6","5df532463a2923001fde4f64","1.9","5fbed0927a70a5001c80494f"
"2023-12-05T","1.93","598b2f86e3b1fa0010f0f8d4","4.65","5fb143a69b2df8001bb4a8e8",NULL,NULL,"27.2","5df532463a2923001fde4f64","1.9","5fbed0927a70a5001c80494f"
"2023-12-07T",NULL,NULL,NULL,NULL,NULL,NULL,"31.8","5df532463a2923001fde4f64","6.82","5fbed0927a70a5001c80494f"
"2023-12-07T",NULL,NULL,NULL,NULL,NULL,NULL,"32.9","5df532463a2923001fde4f64","6.82","5fbed0927a70a5001c80494f"
"2023-12-09T","5.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"24.2","5df532463a2923001fde4f64","2.33","5fbed0927a70a5001c80494f"
"2023-12-09T","5.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"25.5","5df532463a2923001fde4f64","2.33","5fbed0927a70a5001c80494f"
"2023-12-11T","6.5","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"3.7","5df532463a2923001fde4f64","0.98","5fbed0927a70a5001c80494f"
"2023-12-11T","6.5","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"5","5df532463a2923001fde4f64","0.98","5fbed0927a70a5001c80494f"
"2023-12-13T","2.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"9.5","5df532463a2923001fde4f64","2.35","5fbed0927a70a5001c80494f"
"2023-12-13T","2.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"7.9","5df532463a2923001fde4f64","2.35","5fbed0927a70a5001c80494f"
"2024-03-11T",NULL,NULL,NULL,NULL,NULL,NULL,"11.4","5df532463a2923001fde4f64","1.2","5fbed0927a70a5001c80494f"
"2023-12-15T","15.3","598b2f86e3b1fa0010f0f8d4","9.23","5fb143a69b2df8001bb4a8e8",NULL,NULL,"23.3","5df532463a2923001fde4f64","2.42","5fbed0927a70a5001c80494f"
"2023-12-15T","15.3","598b2f86e3b1fa0010f0f8d4","9.23","5fb143a69b2df8001bb4a8e8",NULL,NULL,"22.7","5df532463a2923001fde4f64","2.42","5fbed0927a70a5001c80494f"
"2023-12-17T","16.4","598b2f86e3b1fa0010f0f8d4","13.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.4","5df532463a2923001fde4f64","2.75","5fbed0927a70a5001c80494f"
"2023-12-17T","16.4","598b2f86e3b1fa0010f0f8d4","13.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.8","5df532463a2923001fde4f64","2.75","5fbed0927a70a5001c80494f"
"2023-12-19T","4.1","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.9","5df532463a2923001fde4f64","1.95","5fbed0927a70a5001c80494f"
"2023-12-19T","4.1","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.6","5df532463a2923001fde4f64","1.95","5fbed0927a70a5001c80494f"
"2023-12-21T","0.8","598b2f86e3b1fa0010f0f8d4","3.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0","5df532463a2923001fde4f64","0.85","5fbed0927a70a5001c80494f"
"2023-12-21T","0.8","598b2f86e3b1fa0010f0f8d4","3.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0","5df532463a2923001fde4f64","0.85","5fbed0927a70a5001c80494f"
"2023-12-23T","1.2","598b2f86e3b1fa0010f0f8d4","4.75","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","1.58","5fbed0927a70a5001c80494f"
"2023-12-23T","1.2","598b2f86e3b1fa0010f0f8d4","4.75","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","1.58","5fbed0927a70a5001c80494f"
"2023-12-25T","1.87","598b2f86e3b1fa0010f0f8d4","3.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"6","5df532463a2923001fde4f64","0.57","5fbed0927a70a5001c80494f"
"2023-12-25T","1.87","598b2f86e3b1fa0010f0f8d4","3.13","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.5","5df532463a2923001fde4f64","0.57","5fbed0927a70a5001c80494f"
"2023-12-27T","5.2","598b2f86e3b1fa0010f0f8d4","5.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5","5df532463a2923001fde4f64","2.72","5fbed0927a70a5001c80494f"
"2023-12-27T","5.2","598b2f86e3b1fa0010f0f8d4","5.85","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.4","5df532463a2923001fde4f64","2.72","5fbed0927a70a5001c80494f"
"2023-12-29T","2","598b2f86e3b1fa0010f0f8d4","6.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","3.15","5fbed0927a70a5001c80494f"
"2023-12-29T","2","598b2f86e3b1fa0010f0f8d4","6.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","3.15","5fbed0927a70a5001c80494f"
"2024-01-01T","7.67","598b2f86e3b1fa0010f0f8d4","4.23","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.9","5df532463a2923001fde4f64",NULL,NULL
"2024-01-01T","7.67","598b2f86e3b1fa0010f0f8d4","4.23","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.5","5df532463a2923001fde4f64",NULL,NULL
"2024-01-03T","7.27","598b2f86e3b1fa0010f0f8d4","3.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","2.53","5fbed0927a70a5001c80494f"
"2024-01-03T","7.27","598b2f86e3b1fa0010f0f8d4","3.5","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","2.53","5fbed0927a70a5001c80494f"
"2024-01-05T","4.8","598b2f86e3b1fa0010f0f8d4","18.92","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3","5df532463a2923001fde4f64","0.8","5fbed0927a70a5001c80494f"
"2024-01-07T",NULL,NULL,NULL,NULL,NULL,NULL,"1.5","5df532463a2923001fde4f64","8.13","5fbed0927a70a5001c80494f"
"2024-01-07T",NULL,NULL,NULL,NULL,NULL,NULL,"1.3","5df532463a2923001fde4f64","8.13","5fbed0927a70a5001c80494f"
"2024-01-09T","12.93","598b2f86e3b1fa0010f0f8d4","36.83","5fb143a69b2df8001bb4a8e8","122.13","5fb65cc67a70a5001cc16162","14.9","5df532463a2923001fde4f64","17.15","5fbed0927a70a5001c80494f"
"2024-01-09T","12.93","598b2f86e3b1fa0010f0f8d4","36.83","5fb143a69b2df8001bb4a8e8","122.13","5fb65cc67a70a5001cc16162","13.6","5df532463a2923001fde4f64","17.15","5fbed0927a70a5001c80494f"
"2024-01-11T","40.13","598b2f86e3b1fa0010f0f8d4","76.75","5fb143a69b2df8001bb4a8e8","74.37","5fb65cc67a70a5001cc16162","8.6","5df532463a2923001fde4f64","13.95","5fbed0927a70a5001c80494f"
"2024-01-11T","40.13","598b2f86e3b1fa0010f0f8d4","76.75","5fb143a69b2df8001bb4a8e8","74.37","5fb65cc67a70a5001cc16162","8.8","5df532463a2923001fde4f64","13.95","5fbed0927a70a5001c80494f"
"2024-01-13T","25.43","598b2f86e3b1fa0010f0f8d4","31.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.2","5df532463a2923001fde4f64",NULL,NULL
"2024-01-13T","25.43","598b2f86e3b1fa0010f0f8d4","31.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.4","5df532463a2923001fde4f64",NULL,NULL
"2024-01-15T","21","598b2f86e3b1fa0010f0f8d4","5.72","5fb143a69b2df8001bb4a8e8","12.55","5fb65cc67a70a5001cc16162","2","5df532463a2923001fde4f64","6.55","5fbed0927a70a5001c80494f"
"2024-01-15T","21","598b2f86e3b1fa0010f0f8d4","5.72","5fb143a69b2df8001bb4a8e8","12.55","5fb65cc67a70a5001cc16162","1.2","5df532463a2923001fde4f64","6.55","5fbed0927a70a5001c80494f"
"2024-01-17T","23.07","598b2f86e3b1fa0010f0f8d4","11.73","5fb143a69b2df8001bb4a8e8","16.33","5fb65cc67a70a5001cc16162","8","5df532463a2923001fde4f64","4.55","5fbed0927a70a5001c80494f"
"2024-01-17T","23.07","598b2f86e3b1fa0010f0f8d4","11.73","5fb143a69b2df8001bb4a8e8","16.33","5fb65cc67a70a5001cc16162","7.8","5df532463a2923001fde4f64","4.55","5fbed0927a70a5001c80494f"
"2024-01-19T","13.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"16.52","5fb65cc67a70a5001cc16162","4.6","5df532463a2923001fde4f64",NULL,NULL
"2024-01-19T","13.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"16.52","5fb65cc67a70a5001cc16162","3.1","5df532463a2923001fde4f64",NULL,NULL
"2024-01-21T",NULL,NULL,"25.52","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.2","5df532463a2923001fde4f64",NULL,NULL
"2024-01-21T",NULL,NULL,"25.52","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.4","5df532463a2923001fde4f64",NULL,NULL
"2024-01-23T","18.17","598b2f86e3b1fa0010f0f8d4","5.73","5fb143a69b2df8001bb4a8e8","12.43","5fb65cc67a70a5001cc16162","11","5df532463a2923001fde4f64","3.8","5fbed0927a70a5001c80494f"
"2024-01-23T","18.17","598b2f86e3b1fa0010f0f8d4","5.73","5fb143a69b2df8001bb4a8e8","12.43","5fb65cc67a70a5001cc16162","9.8","5df532463a2923001fde4f64","3.8","5fbed0927a70a5001c80494f"
"2024-03-11T",NULL,NULL,NULL,NULL,NULL,NULL,"11.6","5df532463a2923001fde4f64","1.2","5fbed0927a70a5001c80494f"
"2024-01-25T","21.33","598b2f86e3b1fa0010f0f8d4","1.7","5fb143a69b2df8001bb4a8e8","20.92","5fb65cc67a70a5001cc16162","8.4","5df532463a2923001fde4f64","1.8","5fbed0927a70a5001c80494f"
"2024-01-25T","21.33","598b2f86e3b1fa0010f0f8d4","1.7","5fb143a69b2df8001bb4a8e8","20.92","5fb65cc67a70a5001cc16162","7.2","5df532463a2923001fde4f64","1.8","5fbed0927a70a5001c80494f"
"2024-01-27T","6.1","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"8.4","5df532463a2923001fde4f64","3.42","5fbed0927a70a5001c80494f"
"2024-01-27T","6.1","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"5.9","5df532463a2923001fde4f64","3.42","5fbed0927a70a5001c80494f"
"2024-01-29T","12.1","598b2f86e3b1fa0010f0f8d4","8.3","5fb143a69b2df8001bb4a8e8","8.13","5fb65cc67a70a5001cc16162","4.1","5df532463a2923001fde4f64","3.4","5fbed0927a70a5001c80494f"
