"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2022-12-07T","6.8","5ac158fb850005001bae6beb",NULL,NULL,"12.15","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","14.35","5fba6fe67a70a5001c8c169c"
"2022-12-09T","15.4","5ac158fb850005001bae6beb","28.07","5fc261f13a7437001bda419a","52.35","5fa5cae667d8a1001b1e3fe6","15.63","5fa6e60b67d8a1001b969275","20.6","5fba6fe67a70a5001c8c169c"
"2022-12-09T","15.4","5ac158fb850005001bae6beb","28.07","5fc261f13a7437001bda419a","52.35","5fa5cae667d8a1001b1e3fe6","15.63","5fa6e60b67d8a1001b969275","22.45","5fba6fe67a70a5001c8c169c"
"2022-12-11T","13.83","5ac158fb850005001bae6beb","7.7","5fc261f13a7437001bda419a","27.25","5fa5cae667d8a1001b1e3fe6","16.53","5fa6e60b67d8a1001b969275","53.15","5fba6fe67a70a5001c8c169c"
"2022-12-11T","13.83","5ac158fb850005001bae6beb","7.7","5fc261f13a7437001bda419a","27.25","5fa5cae667d8a1001b1e3fe6","16.53","5fa6e60b67d8a1001b969275","60.75","5fba6fe67a70a5001c8c169c"
"2022-12-13T","24.6","5ac158fb850005001bae6beb","14.5","5fc261f13a7437001bda419a","25.6","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"21.6","5fba6fe67a70a5001c8c169c"
"2022-12-13T","24.6","5ac158fb850005001bae6beb","14.5","5fc261f13a7437001bda419a","25.6","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"24.95","5fba6fe67a70a5001c8c169c"
"2022-12-15T",NULL,NULL,NULL,NULL,NULL,NULL,"24.63","5fa6e60b67d8a1001b969275","64.75","5fba6fe67a70a5001c8c169c"
"2022-12-15T",NULL,NULL,NULL,NULL,NULL,NULL,"24.63","5fa6e60b67d8a1001b969275","56.7","5fba6fe67a70a5001c8c169c"
"2022-12-17T","22.47","5ac158fb850005001bae6beb",NULL,NULL,"84.4","5fa5cae667d8a1001b1e3fe6","48.6","5fa6e60b67d8a1001b969275","26.3","5fba6fe67a70a5001c8c169c"
"2022-12-17T","22.47","5ac158fb850005001bae6beb",NULL,NULL,"84.4","5fa5cae667d8a1001b1e3fe6","48.6","5fa6e60b67d8a1001b969275","26.42","5fba6fe67a70a5001c8c169c"
"2022-12-19T","12.37","5ac158fb850005001bae6beb",NULL,NULL,"38.58","5fa5cae667d8a1001b1e3fe6","25.27","5fa6e60b67d8a1001b969275","33.17","5fba6fe67a70a5001c8c169c"
"2022-12-19T","12.37","5ac158fb850005001bae6beb",NULL,NULL,"38.58","5fa5cae667d8a1001b1e3fe6","25.27","5fa6e60b67d8a1001b969275","32.45","5fba6fe67a70a5001c8c169c"
"2022-12-19T","12.37","5ac158fb850005001bae6beb",NULL,NULL,"38.58","5fa5cae667d8a1001b1e3fe6","25.27","5fa6e60b67d8a1001b969275","32.97","5fba6fe67a70a5001c8c169c"
"2022-12-21T","23.5","5ac158fb850005001bae6beb","2.5","5fc261f13a7437001bda419a","52.38","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.93","5fba6fe67a70a5001c8c169c"
"2022-12-21T","23.5","5ac158fb850005001bae6beb","2.5","5fc261f13a7437001bda419a","52.38","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.95","5fba6fe67a70a5001c8c169c"
"2022-12-23T","23.13","5ac158fb850005001bae6beb","2.13","5fc261f13a7437001bda419a",NULL,NULL,"10.4","5fa6e60b67d8a1001b969275","8.25","5fba6fe67a70a5001c8c169c"
"2022-12-23T","23.13","5ac158fb850005001bae6beb","2.13","5fc261f13a7437001bda419a",NULL,NULL,"10.4","5fa6e60b67d8a1001b969275","5.8","5fba6fe67a70a5001c8c169c"
"2022-12-25T","14.07","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","41.25","5fa5cae667d8a1001b1e3fe6","18.2","5fa6e60b67d8a1001b969275","33.22","5fba6fe67a70a5001c8c169c"
"2022-12-25T","14.07","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","41.25","5fa5cae667d8a1001b1e3fe6","18.2","5fa6e60b67d8a1001b969275","37.25","5fba6fe67a70a5001c8c169c"
"2022-12-25T","14.07","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a","41.25","5fa5cae667d8a1001b1e3fe6","18.2","5fa6e60b67d8a1001b969275","37.6","5fba6fe67a70a5001c8c169c"
"2022-12-27T",NULL,NULL,"1.5","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.82","5fba6fe67a70a5001c8c169c"
"2022-12-27T",NULL,NULL,"1.5","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"4.05","5fba6fe67a70a5001c8c169c"
"2022-12-29T",NULL,NULL,"2.25","5fc261f13a7437001bda419a",NULL,NULL,"2.97","5fa6e60b67d8a1001b969275","5.57","5fba6fe67a70a5001c8c169c"
"2022-12-29T",NULL,NULL,"2.25","5fc261f13a7437001bda419a",NULL,NULL,"2.97","5fa6e60b67d8a1001b969275","6.45","5fba6fe67a70a5001c8c169c"
"2023-01-01T",NULL,NULL,NULL,NULL,"9.8","5fa5cae667d8a1001b1e3fe6","2.87","5fa6e60b67d8a1001b969275","13.7","5fba6fe67a70a5001c8c169c"
"2023-01-01T",NULL,NULL,NULL,NULL,"9.8","5fa5cae667d8a1001b1e3fe6","2.87","5fa6e60b67d8a1001b969275","12.23","5fba6fe67a70a5001c8c169c"
"2023-01-03T",NULL,NULL,NULL,NULL,NULL,NULL,"5.27","5fa6e60b67d8a1001b969275","5.4","5fba6fe67a70a5001c8c169c"
"2023-01-03T",NULL,NULL,NULL,NULL,NULL,NULL,"5.27","5fa6e60b67d8a1001b969275","4.88","5fba6fe67a70a5001c8c169c"
"2023-01-05T",NULL,NULL,"0.5","5fc261f13a7437001bda419a","11.75","5fa5cae667d8a1001b1e3fe6","9.67","5fa6e60b67d8a1001b969275","20.42","5fba6fe67a70a5001c8c169c"
"2023-01-05T",NULL,NULL,"0.5","5fc261f13a7437001bda419a","11.75","5fa5cae667d8a1001b1e3fe6","9.67","5fa6e60b67d8a1001b969275","21.15","5fba6fe67a70a5001c8c169c"
"2023-01-07T","2.5","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"2.4","5fba6fe67a70a5001c8c169c"
"2023-01-07T","2.5","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"2.2","5fba6fe67a70a5001c8c169c"
"2023-01-07T","2.5","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"2.7","5fba6fe67a70a5001c8c169c"
"2023-01-09T","6.57","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","19.9","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2","5fba6fe67a70a5001c8c169c"
"2023-01-09T","6.57","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","19.9","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.8","5fba6fe67a70a5001c8c169c"
"2023-01-09T","6.57","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","19.9","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.55","5fba6fe67a70a5001c8c169c"
"2023-01-11T",NULL,NULL,NULL,NULL,"17.75","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"15.93","5fba6fe67a70a5001c8c169c"
"2023-01-11T",NULL,NULL,NULL,NULL,"17.75","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"15.95","5fba6fe67a70a5001c8c169c"
"2023-01-13T","7.23","5ac158fb850005001bae6beb","0.8","5fc261f13a7437001bda419a","6.5","5fa5cae667d8a1001b1e3fe6","13.63","5fa6e60b67d8a1001b969275","11.93","5fba6fe67a70a5001c8c169c"
"2023-01-13T","7.23","5ac158fb850005001bae6beb","0.8","5fc261f13a7437001bda419a","6.5","5fa5cae667d8a1001b1e3fe6","13.63","5fa6e60b67d8a1001b969275","9.7","5fba6fe67a70a5001c8c169c"
"2023-01-15T","5.67","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a",NULL,NULL,"1.43","5fa6e60b67d8a1001b969275","5.05","5fba6fe67a70a5001c8c169c"
"2023-01-15T","5.67","5ac158fb850005001bae6beb","0.7","5fc261f13a7437001bda419a",NULL,NULL,"1.43","5fa6e60b67d8a1001b969275","6.07","5fba6fe67a70a5001c8c169c"
"2023-01-17T","4.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"7.6","5fba6fe67a70a5001c8c169c"
"2023-01-19T","12.27","5ac158fb850005001bae6beb",NULL,NULL,"19.5","5fa5cae667d8a1001b1e3fe6","9.73","5fa6e60b67d8a1001b969275","20.7","5fba6fe67a70a5001c8c169c"
"2023-01-19T","12.27","5ac158fb850005001bae6beb",NULL,NULL,"19.5","5fa5cae667d8a1001b1e3fe6","9.73","5fa6e60b67d8a1001b969275","24.75","5fba6fe67a70a5001c8c169c"
"2023-01-21T","16.03","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"20.75","5fba6fe67a70a5001c8c169c"
"2023-01-21T","16.03","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"22.3","5fba6fe67a70a5001c8c169c"
"2023-01-21T","16.03","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"21.52","5fba6fe67a70a5001c8c169c"
"2023-01-23T","11.5","5ac158fb850005001bae6beb","26.7","5fc261f13a7437001bda419a","62.15","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"12.93","5fba6fe67a70a5001c8c169c"
"2023-01-23T","11.5","5ac158fb850005001bae6beb","26.7","5fc261f13a7437001bda419a","62.15","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"13","5fba6fe67a70a5001c8c169c"
"2023-01-25T","28.1","5ac158fb850005001bae6beb","12.13","5fc261f13a7437001bda419a",NULL,NULL,"17.87","5fa6e60b67d8a1001b969275","30.85","5fba6fe67a70a5001c8c169c"
"2023-01-25T","28.1","5ac158fb850005001bae6beb","12.13","5fc261f13a7437001bda419a",NULL,NULL,"17.87","5fa6e60b67d8a1001b969275","30.02","5fba6fe67a70a5001c8c169c"
"2023-01-27T","2.23","5ac158fb850005001bae6beb","17.07","5fc261f13a7437001bda419a","14.65","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","2.9","5fba6fe67a70a5001c8c169c"
"2023-01-27T","2.23","5ac158fb850005001bae6beb","17.07","5fc261f13a7437001bda419a","14.65","5fa5cae667d8a1001b1e3fe6","2.9","5fa6e60b67d8a1001b969275","2.45","5fba6fe67a70a5001c8c169c"
"2023-01-29T","4.3","5ac158fb850005001bae6beb",NULL,NULL,"26.5","5fa5cae667d8a1001b1e3fe6","11.53","5fa6e60b67d8a1001b969275","45.9","5fba6fe67a70a5001c8c169c"
"2023-01-29T","4.3","5ac158fb850005001bae6beb",NULL,NULL,"26.5","5fa5cae667d8a1001b1e3fe6","11.53","5fa6e60b67d8a1001b969275","46.22","5fba6fe67a70a5001c8c169c"
"2023-02-01T","19.3","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"14.3","5fba6fe67a70a5001c8c169c"
"2023-02-01T","19.3","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"17.25","5fba6fe67a70a5001c8c169c"
"2023-02-03T","16.37","5ac158fb850005001bae6beb","1.5","5fc261f13a7437001bda419a","19.85","5fa5cae667d8a1001b1e3fe6","32.57","5fa6e60b67d8a1001b969275","7.4","5fba6fe67a70a5001c8c169c"
"2023-02-05T","5.8","5ac158fb850005001bae6beb",NULL,NULL,"8.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"17.48","5fba6fe67a70a5001c8c169c"
"2023-02-05T","5.8","5ac158fb850005001bae6beb",NULL,NULL,"8.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"13.27","5fba6fe67a70a5001c8c169c"
"2023-02-05T","5.8","5ac158fb850005001bae6beb",NULL,NULL,"8.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"10.4","5fba6fe67a70a5001c8c169c"
"2023-02-07T","23.37","5ac158fb850005001bae6beb",NULL,NULL,"27.55","5fa5cae667d8a1001b1e3fe6","15.4","5fa6e60b67d8a1001b969275","8.3","5fba6fe67a70a5001c8c169c"
"2023-02-07T","23.37","5ac158fb850005001bae6beb",NULL,NULL,"27.55","5fa5cae667d8a1001b1e3fe6","15.4","5fa6e60b67d8a1001b969275","10.43","5fba6fe67a70a5001c8c169c"
"2023-02-07T","23.37","5ac158fb850005001bae6beb",NULL,NULL,"27.55","5fa5cae667d8a1001b1e3fe6","15.4","5fa6e60b67d8a1001b969275","10.65","5fba6fe67a70a5001c8c169c"
"2023-02-09T",NULL,NULL,"8.27","5fc261f13a7437001bda419a","21.7","5fa5cae667d8a1001b1e3fe6","24.57","5fa6e60b67d8a1001b969275","16.77","5fba6fe67a70a5001c8c169c"
"2023-02-09T",NULL,NULL,"8.27","5fc261f13a7437001bda419a","21.7","5fa5cae667d8a1001b1e3fe6","24.57","5fa6e60b67d8a1001b969275","18.73","5fba6fe67a70a5001c8c169c"
"2023-02-11T","10.67","5ac158fb850005001bae6beb","10.07","5fc261f13a7437001bda419a","50.88","5fa5cae667d8a1001b1e3fe6","6.33","5fa6e60b67d8a1001b969275","30.48","5fba6fe67a70a5001c8c169c"
"2023-02-11T","10.67","5ac158fb850005001bae6beb","10.07","5fc261f13a7437001bda419a","50.88","5fa5cae667d8a1001b1e3fe6","6.33","5fa6e60b67d8a1001b969275","32.5","5fba6fe67a70a5001c8c169c"
"2023-02-13T","14.43","5ac158fb850005001bae6beb","20.57","5fc261f13a7437001bda419a",NULL,NULL,"5.37","5fa6e60b67d8a1001b969275","8.38","5fba6fe67a70a5001c8c169c"
"2023-02-13T","14.43","5ac158fb850005001bae6beb","20.57","5fc261f13a7437001bda419a",NULL,NULL,"5.37","5fa6e60b67d8a1001b969275","11.6","5fba6fe67a70a5001c8c169c"
"2023-02-15T","37.23","5ac158fb850005001bae6beb","12.73","5fc261f13a7437001bda419a",NULL,NULL,"58.13","5fa6e60b67d8a1001b969275","16","5fba6fe67a70a5001c8c169c"
"2023-02-15T","37.23","5ac158fb850005001bae6beb","12.73","5fc261f13a7437001bda419a",NULL,NULL,"58.13","5fa6e60b67d8a1001b969275","18.73","5fba6fe67a70a5001c8c169c"
"2023-02-17T","20.2","5ac158fb850005001bae6beb","5.82","5fc261f13a7437001bda419a","28.08","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.27","5fba6fe67a70a5001c8c169c"
"2023-02-17T","20.2","5ac158fb850005001bae6beb","5.82","5fc261f13a7437001bda419a","28.08","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"10.13","5fba6fe67a70a5001c8c169c"
"2023-02-19T","3.63","5ac158fb850005001bae6beb","1.1","5fc261f13a7437001bda419a","8.35","5fa5cae667d8a1001b1e3fe6","2.67","5fa6e60b67d8a1001b969275","9.9","5fba6fe67a70a5001c8c169c"
"2023-02-19T","3.63","5ac158fb850005001bae6beb","1.1","5fc261f13a7437001bda419a","8.35","5fa5cae667d8a1001b1e3fe6","2.67","5fa6e60b67d8a1001b969275","9.93","5fba6fe67a70a5001c8c169c"
"2023-02-21T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"42.25","5fba6fe67a70a5001c8c169c"
"2023-02-21T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"44.1","5fba6fe67a70a5001c8c169c"
"2023-02-23T","59.07","5ac158fb850005001bae6beb","9.9","5fc261f13a7437001bda419a","40.72","5fa5cae667d8a1001b1e3fe6","29.8","5fa6e60b67d8a1001b969275","49.5","5fba6fe67a70a5001c8c169c"
"2023-02-23T","59.07","5ac158fb850005001bae6beb","9.9","5fc261f13a7437001bda419a","40.72","5fa5cae667d8a1001b1e3fe6","29.8","5fa6e60b67d8a1001b969275","52.78","5fba6fe67a70a5001c8c169c"
"2023-02-25T","3.27","5ac158fb850005001bae6beb","1.6","5fc261f13a7437001bda419a",NULL,NULL,"1","5fa6e60b67d8a1001b969275","4.5","5fba6fe67a70a5001c8c169c"
"2023-02-25T","3.27","5ac158fb850005001bae6beb","1.6","5fc261f13a7437001bda419a",NULL,NULL,"1","5fa6e60b67d8a1001b969275","6.43","5fba6fe67a70a5001c8c169c"
"2023-02-27T","4.9","5ac158fb850005001bae6beb","3.97","5fc261f13a7437001bda419a",NULL,NULL,"2.77","5fa6e60b67d8a1001b969275","3.53","5fba6fe67a70a5001c8c169c"
"2023-02-27T","4.9","5ac158fb850005001bae6beb","3.97","5fc261f13a7437001bda419a",NULL,NULL,"2.77","5fa6e60b67d8a1001b969275","4.3","5fba6fe67a70a5001c8c169c"
"2023-03-01T","8.03","5ac158fb850005001bae6beb","23.33","5fc261f13a7437001bda419a","11.4","5fa5cae667d8a1001b1e3fe6","40","5fa6e60b67d8a1001b969275","13.63","5fba6fe67a70a5001c8c169c"
"2023-03-01T","8.03","5ac158fb850005001bae6beb","23.33","5fc261f13a7437001bda419a","11.4","5fa5cae667d8a1001b1e3fe6","40","5fa6e60b67d8a1001b969275","13.1","5fba6fe67a70a5001c8c169c"
"2023-03-03T","19.47","5ac158fb850005001bae6beb",NULL,NULL,"49.78","5fa5cae667d8a1001b1e3fe6","9.63","5fa6e60b67d8a1001b969275","36.38","5fba6fe67a70a5001c8c169c"
"2023-03-03T","19.47","5ac158fb850005001bae6beb",NULL,NULL,"49.78","5fa5cae667d8a1001b1e3fe6","9.63","5fa6e60b67d8a1001b969275","34.35","5fba6fe67a70a5001c8c169c"
"2023-03-05T","3.27","5ac158fb850005001bae6beb",NULL,NULL,"7.4","5fa5cae667d8a1001b1e3fe6","3.63","5fa6e60b67d8a1001b969275","11.4","5fba6fe67a70a5001c8c169c"
"2023-03-05T","3.27","5ac158fb850005001bae6beb",NULL,NULL,"7.4","5fa5cae667d8a1001b1e3fe6","3.63","5fa6e60b67d8a1001b969275","11.23","5fba6fe67a70a5001c8c169c"
"2023-03-07T","9.63","5ac158fb850005001bae6beb",NULL,NULL,"9.32","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.18","5fba6fe67a70a5001c8c169c"
"2023-03-07T","9.63","5ac158fb850005001bae6beb",NULL,NULL,"9.32","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.95","5fba6fe67a70a5001c8c169c"
"2023-03-09T","8.07","5ac158fb850005001bae6beb","43.53","5fc261f13a7437001bda419a","40.92","5fa5cae667d8a1001b1e3fe6","6.7","5fa6e60b67d8a1001b969275",NULL,NULL
"2023-03-11T","7.77","5ac158fb850005001bae6beb","2.97","5fc261f13a7437001bda419a","17.15","5fa5cae667d8a1001b1e3fe6","4.1","5fa6e60b67d8a1001b969275",NULL,NULL
"2023-03-13T","4.8","5ac158fb850005001bae6beb","0.68","5fc261f13a7437001bda419a","9.98","5fa5cae667d8a1001b1e3fe6","5.17","5fa6e60b67d8a1001b969275",NULL,NULL
"2023-03-15T","676.6","5ac158fb850005001bae6beb","1.43","5fc261f13a7437001bda419a","10.88","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.03","5fba6fe67a70a5001c8c169c"
"2023-03-15T","676.6","5ac158fb850005001bae6beb","1.43","5fc261f13a7437001bda419a","10.88","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.97","5fba6fe67a70a5001c8c169c"
"2023-03-17T",NULL,NULL,"3.92","5fc261f13a7437001bda419a","10.93","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","5.65","5fba6fe67a70a5001c8c169c"
"2023-03-17T",NULL,NULL,"3.92","5fc261f13a7437001bda419a","10.93","5fa5cae667d8a1001b1e3fe6","5.5","5fa6e60b67d8a1001b969275","4.63","5fba6fe67a70a5001c8c169c"
"2023-03-19T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"4.05","5fba6fe67a70a5001c8c169c"
"2023-03-19T",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"3.58","5fba6fe67a70a5001c8c169c"
"2023-03-21T","27.2","5ac158fb850005001bae6beb","3.05","5fc261f13a7437001bda419a","37.05","5fa5cae667d8a1001b1e3fe6","15.47","5fa6e60b67d8a1001b969275","14.48","5fba6fe67a70a5001c8c169c"
"2023-03-21T","27.2","5ac158fb850005001bae6beb","3.05","5fc261f13a7437001bda419a","37.05","5fa5cae667d8a1001b1e3fe6","15.47","5fa6e60b67d8a1001b969275","12.13","5fba6fe67a70a5001c8c169c"
"2023-03-25T","5","5ac158fb850005001bae6beb",NULL,NULL,"7.38","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.98","5fba6fe67a70a5001c8c169c"
"2023-03-25T","5","5ac158fb850005001bae6beb",NULL,NULL,"7.38","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.85","5fba6fe67a70a5001c8c169c"
"2023-03-27T","2","5ac158fb850005001bae6beb",NULL,NULL,"8.3","5fa5cae667d8a1001b1e3fe6","3.33","5fa6e60b67d8a1001b969275","3.67","5fba6fe67a70a5001c8c169c"
"2023-03-27T","2","5ac158fb850005001bae6beb",NULL,NULL,"8.3","5fa5cae667d8a1001b1e3fe6","3.33","5fa6e60b67d8a1001b969275","6","5fba6fe67a70a5001c8c169c"
"2023-03-29T","8.13","5ac158fb850005001bae6beb",NULL,NULL,"11.3","5fa5cae667d8a1001b1e3fe6","4.4","5fa6e60b67d8a1001b969275","6.03","5fba6fe67a70a5001c8c169c"
"2023-03-29T","8.13","5ac158fb850005001bae6beb",NULL,NULL,"11.3","5fa5cae667d8a1001b1e3fe6","4.4","5fa6e60b67d8a1001b969275","4.6","5fba6fe67a70a5001c8c169c"
"2023-04-01T","2.97","5ac158fb850005001bae6beb","0.3","5fc261f13a7437001bda419a","11.65","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.15","5fba6fe67a70a5001c8c169c"
"2023-04-01T","2.97","5ac158fb850005001bae6beb","0.3","5fc261f13a7437001bda419a","11.65","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.3","5fba6fe67a70a5001c8c169c"
"2023-04-03T","7.8","5ac158fb850005001bae6beb",NULL,NULL,"8.75","5fa5cae667d8a1001b1e3fe6","2.53","5fa6e60b67d8a1001b969275","3.4","5fba6fe67a70a5001c8c169c"
"2023-04-03T","7.8","5ac158fb850005001bae6beb",NULL,NULL,"8.75","5fa5cae667d8a1001b1e3fe6","2.53","5fa6e60b67d8a1001b969275","4.6","5fba6fe67a70a5001c8c169c"
"2023-04-05T",NULL,NULL,NULL,NULL,"17.98","5fa5cae667d8a1001b1e3fe6","7.2","5fa6e60b67d8a1001b969275","10.23","5fba6fe67a70a5001c8c169c"
"2023-04-05T",NULL,NULL,NULL,NULL,"17.98","5fa5cae667d8a1001b1e3fe6","7.2","5fa6e60b67d8a1001b969275","11.88","5fba6fe67a70a5001c8c169c"
"2023-04-07T","5.27","5ac158fb850005001bae6beb","5.57","5fc261f13a7437001bda419a",NULL,NULL,"4.77","5fa6e60b67d8a1001b969275","16.92","5fba6fe67a70a5001c8c169c"
"2023-04-07T","5.27","5ac158fb850005001bae6beb","5.57","5fc261f13a7437001bda419a",NULL,NULL,"4.77","5fa6e60b67d8a1001b969275","15.77","5fba6fe67a70a5001c8c169c"
"2023-04-07T","5.27","5ac158fb850005001bae6beb","5.57","5fc261f13a7437001bda419a",NULL,NULL,"4.77","5fa6e60b67d8a1001b969275","14.7","5fba6fe67a70a5001c8c169c"
"2023-04-09T",NULL,NULL,NULL,NULL,"31.58","5fa5cae667d8a1001b1e3fe6","7.83","5fa6e60b67d8a1001b969275","7.32","5fba6fe67a70a5001c8c169c"
"2023-04-09T",NULL,NULL,NULL,NULL,"31.58","5fa5cae667d8a1001b1e3fe6","7.83","5fa6e60b67d8a1001b969275","8.82","5fba6fe67a70a5001c8c169c"
"2023-04-11T","5.53","5ac158fb850005001bae6beb",NULL,NULL,"15.95","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","5.32","5fba6fe67a70a5001c8c169c"
"2023-04-11T","5.53","5ac158fb850005001bae6beb",NULL,NULL,"15.95","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","6.43","5fba6fe67a70a5001c8c169c"
"2023-04-13T","3.4","5ac158fb850005001bae6beb",NULL,NULL,"8.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"12.48","5fba6fe67a70a5001c8c169c"
"2023-04-13T","3.4","5ac158fb850005001bae6beb",NULL,NULL,"8.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.38","5fba6fe67a70a5001c8c169c"
"2023-04-15T","12.87","5ac158fb850005001bae6beb","8.03","5fc261f13a7437001bda419a","25.85","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"7.38","5fba6fe67a70a5001c8c169c"
"2023-04-15T","12.87","5ac158fb850005001bae6beb","8.03","5fc261f13a7437001bda419a","25.85","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.7","5fba6fe67a70a5001c8c169c"
"2023-04-15T","12.87","5ac158fb850005001bae6beb","8.03","5fc261f13a7437001bda419a","25.85","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.3","5fba6fe67a70a5001c8c169c"
"2023-04-17T",NULL,NULL,"13","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"11.07","5fba6fe67a70a5001c8c169c"
"2023-04-17T",NULL,NULL,"13","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"10.2","5fba6fe67a70a5001c8c169c"
"2023-04-17T",NULL,NULL,"13","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"11.3","5fba6fe67a70a5001c8c169c"
"2023-04-19T","7.9","5ac158fb850005001bae6beb","17.33","5fc261f13a7437001bda419a","12.15","5fa5cae667d8a1001b1e3fe6","4.73","5fa6e60b67d8a1001b969275","5.5","5fba6fe67a70a5001c8c169c"
"2023-04-19T","7.9","5ac158fb850005001bae6beb","17.33","5fc261f13a7437001bda419a","12.15","5fa5cae667d8a1001b1e3fe6","4.73","5fa6e60b67d8a1001b969275","4.95","5fba6fe67a70a5001c8c169c"
"2023-04-19T","7.9","5ac158fb850005001bae6beb","17.33","5fc261f13a7437001bda419a","12.15","5fa5cae667d8a1001b1e3fe6","4.73","5fa6e60b67d8a1001b969275","5.82","5fba6fe67a70a5001c8c169c"
"2023-04-21T","15.5","5ac158fb850005001bae6beb",NULL,NULL,"17.85","5fa5cae667d8a1001b1e3fe6","10.07","5fa6e60b67d8a1001b969275","9.02","5fba6fe67a70a5001c8c169c"
"2023-04-21T","15.5","5ac158fb850005001bae6beb",NULL,NULL,"17.85","5fa5cae667d8a1001b1e3fe6","10.07","5fa6e60b67d8a1001b969275","8.82","5fba6fe67a70a5001c8c169c"
"2023-04-21T","15.5","5ac158fb850005001bae6beb",NULL,NULL,"17.85","5fa5cae667d8a1001b1e3fe6","10.07","5fa6e60b67d8a1001b969275","9.7","5fba6fe67a70a5001c8c169c"
"2023-04-23T","8.43","5ac158fb850005001bae6beb",NULL,NULL,"15.45","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.05","5fba6fe67a70a5001c8c169c"
"2023-04-23T","8.43","5ac158fb850005001bae6beb",NULL,NULL,"15.45","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.75","5fba6fe67a70a5001c8c169c"
"2023-04-23T","8.43","5ac158fb850005001bae6beb",NULL,NULL,"15.45","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4","5fba6fe67a70a5001c8c169c"
